-1.4556746,10.113108,-2.1068976
-1.9536686,12.794614,-2.7581203
-0.91937345,10.726024,-2.7964275
-0.9959879,7.201759,-3.064578
0.7278373,8.274361,-3.064578
1.532289,10.342952,-2.834735
-0.8810662,9.11712,-1.5705963
-0.91937345,8.6574335,-1.4939818
-0.61291564,8.42759,-1.5705963
-0.19153613,8.389283,-1.7238252
0.076614454,8.42759,-1.7238252
0.11492168,8.542512,-1.532289
-0.038307227,8.580819,-1.3024458
-0.22984336,8.695741,-1.2258313
-0.38307226,8.810662,-1.2641385
-0.4213795,9.002198,-1.4939818
-0.30645782,9.308656,-1.685518
-0.19153613,9.423578,-1.5705963
-0.11492168,9.461885,-1.3790601
-0.076614454,9.461885,-1.2258313
-0.076614454,9.385271,-1.3024458
-0.15322891,9.346964,-1.4556746
-0.30645782,9.308656,-1.6089035
-0.5746084,9.308656,-1.7621324
-0.91937345,9.500193,-1.8770541
-1.1875241,9.844957,-1.8387469
-1.2641385,10.342952,-1.7621324
-0.8810662,10.572795,-2.2984335
-0.5746084,11.032481,-2.7964275
-0.38307226,11.87524,-2.719813
-0.38307226,12.29662,-1.9919758
-0.6512229,12.871228,-1.4939818
-1.1875241,13.369223,-2.0685902
-1.685518,12.98615,-3.1028855
-1.8770541,11.722012,-4.0222588
-1.7621324,10.419566,-4.865018
-1.7238252,9.270349,-5.2863975
-1.9153614,8.082825,-5.4779334
-2.2984335,7.0485296,-5.133168
-2.6431987,6.167464,-4.55856
-2.834735,5.899313,-4.0222588
-2.834735,6.3589997,-3.715801
-2.6431987,7.469909,-3.9456444
-2.4516625,8.465898,-4.4819455
-2.2984335,9.193734,-4.6351743
-1.7238252,9.844957,-4.596867
-0.9576807,10.304645,-4.175488
-0.15322891,10.304645,-3.6774938
0.11492168,9.998186,-2.9496565
-0.34476504,9.423578,-2.030283
-1.4556746,8.887277,-1.4173675
-2.3750482,8.542512,-1.4556746
-2.834735,8.42759,-1.8004397
-2.873042,8.42759,-2.1452048
-2.6431987,8.619126,-2.4516625
-2.3750482,8.848969,-2.6431987
-2.183512,8.734048,-2.6048915
-2.0685902,8.695741,-2.4899697
-2.1452048,8.734048,-2.2984335
-2.336741,8.848969,-1.9536686
-2.4899697,8.887277,-1.7238252
-2.528277,8.887277,-1.5705963
-2.4516625,8.887277,-1.532289
-2.2601264,8.925584,-1.6089035
-2.1068976,8.963891,-1.8770541
-2.0685902,9.002198,-2.2218192
-2.2218192,9.11712,-2.6048915
-2.4133554,9.346964,-2.873042
-2.6048915,9.768343,-2.7581203
-2.681506,10.113108,-2.4133554
-2.681506,10.457873,-1.8770541
-2.4516625,10.955867,-1.4173675
-2.1452048,11.300632,-1.0726024
-1.9919758,11.951855,-0.7661445
-2.1452048,13.369223,-0.91937345
-2.2984335,14.365211,-1.9536686
-2.183512,13.828909,-2.719813
-1.3024458,12.066776,-3.064578
-0.30645782,9.615114,-3.6391866
0.11492168,7.6231384,-4.060566
0.45968673,6.5122285,-4.2521024
0.7278373,6.2823853,-4.3287168
0.80445176,7.1251445,-4.5202527
0.6895301,8.504205,-4.55856
0.30645782,9.155427,-4.1371803
-0.11492168,9.691729,-3.0262709
-0.38307226,10.266336,-2.2601264
-0.45968673,9.959879,-2.2218192
-0.4213795,9.270349,-2.3750482
