-0.7087555,9.61557,-0.57759094
-0.6659088,9.54892,-0.66804504
-0.7563629,9.341827,-0.6799469
-0.9063263,9.451324,-0.67518616
-1.0420074,9.351349,-1.1964874
-1.1372223,9.387054,-1.2060089
-1.0872345,9.344208,-1.6201935
-0.8420563,9.313263,-1.6439972
-0.57069397,9.35611,-1.8272858
-0.3612213,9.627472,-1.9867706
0.06248474,9.946442,-2.0819855
0.050582886,10.06546,-2.1772003
0.072006226,9.984528,-1.8177643
-0.3040924,9.867889,-1.7606354
-0.12080383,9.975006,-1.3821564
0.5623627,10.0416565,-1.7891998
0.962265,9.42514,-1.8748932
1.2693329,9.09903,-1.6487579
0.90989685,9.42514,-1.7058868
0.56474304,9.603668,-1.4940338
0.34812927,9.544159,-1.6344757
0.4457245,9.263275,-1.7701569
0.3290863,9.279938,-1.9367828
-0.0017852783,9.632233,-1.8130035
-0.20887756,9.725067,-1.5868683
-0.10890198,9.665558,-1.8130035
0.11961365,9.598907,-1.5345001
0.40525818,9.696503,-1.5297394
0.43144226,9.782196,-1.7796783
0.03630066,9.639374,-1.905838
-0.19221497,9.710785,-1.9201202
0.06248474,9.925018,-1.9367828
0.40049744,9.846466,-2.1224518
0.64567566,10.060699,-2.0867462
0.83610535,10.353485,-1.905838
1.045578,10.370148,-1.8915558
1.3312225,10.412994,-1.7106476
1.7763519,10.820038,-1.6082916
2.0215302,10.822418,-1.2179108
2.1595917,10.670074,-0.9513092
2.1072235,10.810516,-0.6704254
1.5740204,11.450836,-0.7299347
0.50761414,12.219696,-0.92988586
-0.5754547,12.386322,-0.28956604
-1.5109406,11.429413,-0.09675598
-2.0060577,10.524872,-0.32289124
-2.4321442,10.027374,0.08177185
-3.027237,10.31778,-0.60853577
-3.322403,10.681976,-0.39430237
-3.2676544,10.120209,0.17936707
-1.353836,10.2725525,0.15556335
1.7858734,11.000946,-2.1081696
3.475937,10.9461975,1.6194916
3.918686,10.458221,0.9506073
1.2907562,9.077606,0.96965027
0.48381042,7.877899,1.6337738
0.58854675,7.0709534,1.2529144
0.67900085,6.830536,1.250534
0.63853455,6.659149,1.1624603
0.35050964,6.447296,1.1172333
-0.042251587,5.8260193,1.5623627
0.01725769,5.414215,2.2621918
0.17198181,5.6213074,2.976303
0.9313202,6.478241,3.283371
1.6716156,7.9493103,3.5690155
2.8427582,10.139252,4.002243
4.3519135,12.472015,4.842514
5.318344,13.91214,5.773239
4.206711,12.7933655,5.592331
2.309555,10.7034,5.20195
1.8691864,8.27066,4.0260468
1.6263885,6.4377747,2.5835419
0.4861908,5.1023865,0.50309753
-1.6132965,7.0709534,-0.5990143
-4.503067,11.127106,1.4433441
-5.067215,14.821442,2.3645477
-2.1774445,15.4427185,3.53331
0.3790741,13.931183,-4.2814484
0.24815369,8.127838,-4.607559
-0.11842346,5.823639,-2.746109
0.13865662,7.0852356,-3.1364899
0.82896423,9.325165,-2.5771027
0.9408417,10.70816,-1.6678009
0.23387146,10.532013,-0.9417877
-0.92536926,8.863373,-0.15388489
-1.5799713,8.575348,-0.7537384
-1.0991364,9.010956,-0.9417877
0.18388367,9.210907,-1.2917023
1.4573822,9.160919,-1.398819
1.6977997,9.239471,-0.9037018
1.321701,9.272797,-0.5490265
0.94322205,9.620331,-0.6299591
0.7813568,9.844086,-0.7537384
0.7884979,9.61319,-0.834671
0.962265,9.665558,-0.97273254
0.7599335,9.648895,-0.92274475
0.33146667,9.658417,-1.8011017
0.6171112,10.7153015,-1.4940338
1.8906097,10.453461,-1.8153839
3.6092377,9.8750305,-2.0319977
3.9615326,9.715546,-1.4297638
3.130783,10.786713,-1.2440948
2.135788,12.036407,-1.2869415
2.0643768,11.755524,-0.75849915
2.3143158,11.0914,-0.53712463
1.6311493,10.615326,0.17936707
0.39811707,10.977142,-0.16816711
-1.2419586,11.255646,1.0910492
-2.572586,12.186371,1.0243988
-3.6294708,14.190643,-1.0917511
-5.5194855,15.51651,-2.310501
-4.6482697,13.048065,0.09605408
-0.34455872,10.903351,0.95536804
3.7758636,10.408234,-0.52046204
5.580185,10.498688,2.931076
2.8427582,9.815521,-0.16578674
-0.25886536,7.9255066,0.62687683
-0.5683136,6.5068054,0.043685913
-0.72779846,5.0714417,-0.003921509
-0.5421295,4.5310974,0.29600525
-1.0515289,4.4477844,0.33885193
-1.5014191,4.7381897,0.6697235
-1.3038483,5.157135,1.6623383
-1.2681427,5.8141174,1.750412
-0.6920929,6.837677,2.8882294
0.8908539,9.989288,3.1191254
3.1760101,13.509857,5.2186127
6.787033,15.780731,5.6399384
5.2945404,12.112579,5.7684784
2.8879852,10.098785,5.33049
0.6504364,8.661041,4.385483
0.602829,7.5279846,2.7358856
0.667099,7.0923767,1.9146576
