-1.5705963,9.270349,0.6512229
-0.45968673,9.423578,0.5746084
-0.38307226,10.113108,1.532289
-1.2258313,10.036493,0.9959879
-1.1875241,9.653421,1.7238252
-0.8810662,9.500193,1.532289
-0.9576807,9.078813,1.685518
-0.9959879,9.193734,1.4173675
-0.9959879,9.844957,2.0685902
-1.0726024,9.768343,1.9536686
-1.3024458,9.615114,2.183512
-0.9576807,10.955867,1.9536686
-0.9959879,11.032481,0.8810662
-1.6472107,9.040505,-0.38307226
-2.7581203,10.457873,-0.80445176
-0.7661445,8.887277,1.3790601
-2.4899697,8.925584,1.0342951
-0.2681506,9.193734,0.2681506
-1.685518,9.5385,0.9959879
-2.183512,10.151415,0.22984336
-1.0726024,11.683704,1.0726024
-0.11492168,12.066776,0.19153613
1.2641385,8.887277,-1.4173675
2.4133554,10.419566,-0.80445176
-0.6895301,9.078813,0.91937345
0.7278373,8.580819,0.45968673
0.22984336,8.350976,1.2641385
-0.038307227,9.078813,1.8004397
-0.2681506,10.036493,1.2258313
-0.19153613,10.534488,1.7238252
-1.340753,11.33894,0.9576807
-1.8004397,10.151415,-1.3024458
-2.2601264,9.308656,-1.6089035
-1.1492168,11.224017,0.38307226
-1.7238252,7.8146744,0.38307226
-3.217807,8.082825,0.6512229
-1.1492168,8.810662,0.4213795
-1.685518,10.764331,1.0726024
-1.9919758,10.457873,1.1492168
-1.6472107,12.5264635,1.0726024
0.038307227,9.232041,-0.49799395
1.3024458,8.159439,-0.80445176
-0.91937345,10.879252,1.1492168
-1.2258313,8.274361,1.2258313
-0.34476504,8.772355,1.8387469
-1.2641385,9.11712,2.528277
-0.80445176,9.844957,2.2218192
-0.7661445,9.691729,2.528277
-1.6089035,12.488156,3.3327289
-2.336741,9.768343,0.91937345
-1.685518,9.461885,-0.30645782
-2.183512,10.649409,1.0342951
-1.4173675,7.5465236,1.9919758
-2.9879637,8.236053,1.0726024
-1.340753,8.925584,1.4556746
-2.0685902,10.534488,1.4939818
-2.566584,10.726024,2.030283
-1.7238252,11.798626,1.532289
-0.6512229,10.036493,0.49799395
1.0342951,9.346964,0.19153613
-0.842759,10.342952,1.3024458
-1.9919758,7.967903,1.6089035
0.11492168,8.810662,1.532289
-1.2641385,8.734048,2.183512
-0.9576807,10.419566,1.685518
-1.3790601,9.768343,2.030283
-2.4899697,12.028469,1.0726024
-1.4939818,10.036493,-0.34476504
-3.1411927,9.80665,-1.340753
-1.1875241,10.266336,-0.34476504
-1.9153614,9.002198,-0.11492168
-2.528277,8.312668,-0.15322891
-1.4173675,8.772355,0.34476504
-2.336741,10.189722,0.15322891
-2.3750482,10.955867,0.34476504
-0.8810662,12.5264635,0.19153613
0.80445176,9.193734,-1.0726024
0.5746084,9.653421,-0.9959879
-1.3024458,9.576807,-0.076614454
-0.7661445,8.580819,0.61291564
-0.49799395,8.619126,1.1875241
-0.842759,8.810662,1.4173675
-1.1492168,10.6877165,1.532289
-1.340753,11.032481,0.7661445
-2.4899697,11.568783,-0.49799395
-1.8387469,8.695741,-0.8810662
-1.9919758,10.764331,-0.9576807
-0.7278373,9.193734,0.80445176
-2.2601264,8.236053,-0.038307227
-1.6089035,7.73806,1.1492168
-1.8387469,9.232041,1.2258313
-2.7581203,11.645397,2.2601264
-2.681506,11.377247,2.2218192
-0.7278373,11.415554,0.5363012
