1.2258313,7.929596,-1.8387469
1.685518,11.87524,-0.49799395
1.1875241,9.5385,-0.11492168
0.842759,9.078813,-0.15322891
1.1492168,9.844957,-0.038307227
1.340753,9.653421,0.22984336
0.9959879,9.423578,0.15322891
0.38307226,10.0748005,-0.19153613
0.49799395,10.419566,-0.61291564
1.2258313,11.645397,-0.6895301
3.4476504,11.836933,0.19153613
2.9496565,7.393295,5.439626
3.1028855,8.6574335,-0.45968673
-0.7278373,11.645397,1.9919758
2.2984335,8.619126,1.5705963
-0.038307227,7.431602,1.0726024
1.1875241,7.2783732,1.9153614
0.49799395,7.929596,3.7541082
-2.2601264,13.330915,4.7500963
2.2218192,12.449849,2.528277
5.2480903,6.2823853,5.439626
1.3790601,4.596867,-2.3750482
3.217807,13.292608,-1.9536686
0.34476504,10.6877165,-0.9959879
0.6512229,9.691729,0.49799395
0.9959879,9.193734,0.0
2.030283,9.232041,-0.49799395
1.9153614,9.615114,0.0
-0.076614454,9.653421,0.0
0.30645782,12.488156,-1.4556746
1.6472107,15.399506,0.0
4.1371803,6.933608,4.711789
3.4476504,8.42759,-0.45968673
-0.9576807,11.109096,2.2218192
2.0685902,8.121132,-0.45968673
0.4213795,6.588843,0.61291564
2.7964275,6.8186865,1.7238252
2.030283,7.3549876,2.7964275
-3.9073372,17.353174,5.899313
1.5705963,3.5625722,0.80445176
7.8146744,16.701952,2.9113493
1.6089035,5.133168,-3.2561142
3.1411927,6.6271505,-2.183512
1.4556746,12.5264635,-0.49799395
-0.22984336,8.42759,0.19153613
0.6512229,9.155427,0.15322891
1.5705963,9.423578,-0.34476504
1.4939818,10.189722,0.22984336
-0.45968673,9.270349,0.22984336
0.5363012,13.790602,-1.0726024
2.719813,13.9438305,-0.34476504
3.7924154,8.197746,2.0685902
4.213795,9.883265,-0.61291564
-1.340753,10.840945,0.076614454
1.4939818,7.1251445,-0.6895301
1.7621324,5.66947,1.8004397
1.1875241,7.3549876,1.685518
-2.0685902,16.357185,7.431602
1.532289,5.209783,2.528277
8.504205,14.824897,-2.4133554
0.61291564,6.244078,-0.6512229
1.340753,8.6574335,-2.9496565
1.6089035,11.645397,-0.22984336
0.15322891,7.8912888,-0.34476504
0.6895301,9.5385,-0.038307227
1.7238252,9.193734,-0.38307226
1.4939818,9.5385,-0.076614454
0.0,9.576807,-0.7661445
0.038307227,12.373235,-0.80445176
1.1875241,14.020445,-0.11492168
2.7581203,9.232041,4.367024
4.213795,8.504205,-0.61291564
0.61291564,11.760319,4.711789
0.11492168,9.040505,0.30645782
0.9959879,4.405331,0.91937345
1.1875241,5.746084,1.532289
-0.22984336,13.330915,7.0102224
0.45968673,10.994174,7.3549876
9.500193,16.318878,-4.405331
0.91937345,5.056554,-1.9153614
1.0342951,9.308656,-2.2601264
0.6895301,11.377247,0.61291564
0.91937345,8.504205,0.076614454
1.0342951,9.040505,-0.11492168
