-2.4030762,9.016129,-2.1450195
-2.4025726,9.0298,-2.157837
-2.3286285,10.362335,-3.435257
-1.5178375,8.556259,-2.9240417
-2.8392181,9.000076,-3.8755188
-3.863739,10.000626,-2.3077393
-2.1229706,9.690521,-0.29631042
-1.7967987,9.778717,0.32958984
-1.4776306,9.889389,0.123062134
-1.5225677,9.868469,0.08659363
-0.9782562,9.758667,0.08274841
-1.339508,9.708725,-0.1965332
-2.1003113,9.626419,-0.025848389
-2.0086517,9.577896,0.26470947
-1.9431763,9.67836,0.4572296
-2.0220795,9.659515,0.5213623
-2.2397614,9.602097,0.6278534
-2.120926,9.651764,0.55862427
-1.9130554,9.671722,0.71777344
-1.7530212,9.691467,0.74713135
-1.9336548,9.654526,0.7910919
-1.789032,9.737427,0.78134155
-1.8253021,9.644714,0.683548
-2.0379791,9.6679535,0.68844604
-2.0345612,9.626434,0.6506195
-1.9597473,9.649048,0.7388916
-1.8718567,9.665787,0.69355774
-1.8603516,9.643097,0.68733215
-1.8769379,9.657425,0.70526123
-1.8372803,9.765503,0.8022461
-1.7485352,9.709412,0.6710663
-1.901947,9.645966,0.60606384
-1.9446106,9.688751,0.6083374
-1.8454742,9.67305,0.5543213
-2.019638,9.623199,0.6395874
-1.9655762,9.708878,0.6694641
-1.6979523,9.76236,0.6573639
-1.8323212,9.690552,0.790802
-1.982193,9.632324,0.73039246
-1.8746185,9.643845,0.5827484
-1.8012543,9.67778,0.5397186
-1.8805237,9.626617,0.6105957
-1.9502716,9.6684265,0.59117126
-1.9754944,9.660568,0.65057373
-1.9495392,9.659134,0.55770874
-1.9966278,9.645935,0.5753784
-2.0142212,9.6948395,0.48423767
-1.9732056,9.644608,0.5332794
-2.042511,9.665237,0.39848328
-2.0305939,9.687363,0.38798523
-2.0078735,9.638809,0.424057
-2.0642853,9.669617,0.38684082
-2.0103302,9.6775055,0.51737976
-1.9875488,9.662094,0.53489685
-1.9520874,9.677277,0.47790527
-1.9648438,9.691895,0.49916077
-1.9436646,9.654068,0.42816162
-1.9328613,9.670013,0.42181396
-1.9779205,9.641235,0.55329895
-1.9447174,9.676392,0.47613525
-1.964798,9.690063,0.5254669
-1.9881134,9.6635895,0.55285645
-1.9568787,9.668961,0.5593262
-1.949646,9.708771,0.5427246
-1.9520569,9.695618,0.5337219
-1.9246216,9.704849,0.46862793
-1.9685364,9.652313,0.49969482
-2.0197906,9.658371,0.64286804
-2.054123,9.637222,0.63716125
-1.9902496,9.676346,0.56617737
-2.0272064,9.689224,0.53704834
-1.9575195,9.669861,0.54112244
-1.9527588,9.672394,0.54325867
-1.9864655,9.682266,0.5611572
-2.0126953,9.65152,0.5345459
-2.02742,9.652878,0.4787445
-2.0494995,9.639114,0.5248871
-2.0041351,9.668884,0.5299835
-1.9465332,9.678345,0.49195862
-1.9486237,9.672302,0.49275208
-1.9535065,9.690247,0.54933167
-1.9508057,9.69783,0.5528717
-1.944107,9.694092,0.5122528
-1.9434967,9.68541,0.49557495
-1.9134979,9.682785,0.4909973
-1.8895416,9.684387,0.5011902
-1.9151306,9.661392,0.5305176
-1.9915466,9.6584015,0.541275
-1.9927521,9.666351,0.53848267
-1.9965363,9.675491,0.5319519
-1.9855804,9.668518,0.57540894
-1.9506378,9.706497,0.55966187
-1.9669342,9.681442,0.56318665
-1.9936981,9.666779,0.5542755
-2.0269318,9.668198,0.48362732
-1.9920349,9.65593,0.5152893
-1.9997253,9.660263,0.48164368
-2.0296936,9.640686,0.46263123
-2.0058289,9.643463,0.39891052
-2.0681,9.646927,0.35786438
-2.081314,9.682846,0.38414
-2.050354,9.684418,0.2841797
-2.0357056,9.694534,0.2829895
-2.0341187,9.640106,0.36279297
-2.007187,9.684128,0.40274048
-2.0306854,9.675217,0.47444153
-1.9822998,9.679581,0.45484924
-2.1018982,9.634232,0.5023651
-2.0546265,9.670441,0.4866333
