1.2641385,9.80665,-0.038307227
1.4173675,9.921572,-0.15322891
1.5705963,9.730036,-0.19153613
1.5705963,9.80665,-0.19153613
1.4556746,9.730036,-0.11492168
1.532289,9.80665,-0.11492168
1.4173675,9.883265,-0.19153613
1.340753,9.844957,-0.15322891
1.4939818,9.80665,-0.076614454
1.8004397,9.768343,-0.038307227
1.6089035,9.768343,-0.038307227
1.4556746,9.768343,-0.076614454
1.3790601,9.883265,-0.11492168
1.3790601,9.844957,-0.15322891
1.3024458,9.844957,-0.076614454
1.3024458,9.80665,-0.11492168
1.340753,9.730036,-0.11492168
1.3790601,9.768343,-0.038307227
1.4939818,9.844957,-0.038307227
1.4173675,9.844957,-0.076614454
1.2258313,9.883265,-0.076614454
1.0726024,9.844957,-0.076614454
1.532289,9.844957,-0.038307227
1.3790601,9.691729,-0.11492168
1.3790601,9.80665,0.0
1.532289,9.730036,-0.15322891
1.7621324,9.998186,-0.11492168
1.4939818,9.844957,-0.2681506
1.685518,9.883265,-0.15322891
1.4173675,9.80665,-0.22984336
0.9959879,9.768343,-0.2681506
1.0726024,9.921572,-0.30645782
1.340753,9.730036,-0.2681506
1.6089035,9.959879,-0.15322891
1.4556746,10.228029,0.22984336
1.340753,9.615114,-0.038307227
1.532289,9.730036,0.11492168
1.532289,9.615114,0.076614454
1.6472107,10.0748005,0.076614454
1.4556746,9.998186,0.038307227
1.6089035,9.998186,0.076614454
1.7238252,9.385271,0.076614454
1.8770541,9.232041,0.22984336
2.1068976,9.959879,0.19153613
2.2601264,9.998186,0.076614454
1.685518,9.576807,0.15322891
1.8770541,9.576807,0.38307226
2.030283,9.653421,-0.076614454
1.8387469,9.691729,-0.038307227
2.1068976,9.653421,0.19153613
1.7238252,9.730036,-0.15322891
1.6472107,9.959879,0.038307227
1.8387469,9.768343,0.038307227
1.532289,9.691729,0.15322891
1.6089035,9.921572,-0.15322891
1.4173675,9.959879,0.038307227
1.8004397,9.500193,0.11492168
1.685518,9.691729,0.038307227
1.6472107,9.80665,0.076614454
1.7238252,9.730036,0.038307227
1.8004397,9.691729,0.076614454
1.685518,9.844957,0.076614454
1.532289,9.883265,0.11492168
1.5705963,9.921572,-0.11492168
1.532289,9.730036,0.11492168
1.5705963,9.844957,-0.038307227
1.6089035,9.844957,0.076614454
1.6472107,9.653421,-0.038307227
1.532289,9.883265,-0.038307227
1.5705963,9.80665,0.0
1.5705963,9.80665,-0.038307227
1.7238252,9.730036,0.038307227
1.6472107,9.80665,-0.038307227
1.6472107,9.80665,0.038307227
1.6089035,9.768343,0.038307227
1.6089035,9.691729,0.076614454
1.532289,9.730036,0.076614454
1.532289,9.80665,-0.038307227
1.6472107,9.768343,0.0
1.5705963,9.844957,0.0
1.6472107,9.768343,0.076614454
1.6089035,9.768343,0.076614454
1.532289,9.768343,0.11492168
1.5705963,9.768343,0.11492168
1.685518,9.883265,0.038307227
1.4939818,9.691729,0.19153613
1.5705963,9.768343,0.11492168
1.532289,9.844957,0.0
1.6089035,9.730036,0.15322891
1.6089035,9.768343,0.038307227
1.6472107,9.768343,0.076614454
1.6472107,9.768343,0.038307227
1.5705963,9.653421,0.11492168
1.4173675,9.998186,-0.11492168
1.6472107,9.653421,0.11492168
1.7621324,9.730036,0.076614454
1.6089035,9.80665,0.0
1.685518,9.80665,-0.076614454
1.7238252,9.768343,0.076614454
1.532289,9.730036,0.038307227
1.7238252,9.768343,-0.076614454
1.5705963,9.730036,0.0
1.4556746,9.80665,0.076614454
0.9576807,10.113108,0.076614454
1.685518,9.5385,0.15322891
1.532289,9.691729,0.15322891
1.8004397,9.768343,-0.22984336
1.3790601,9.80665,-0.076614454
2.030283,9.883265,-0.15322891
1.9536686,9.691729,0.038307227
1.6089035,9.730036,0.0
1.1492168,9.883265,0.0
1.4939818,9.883265,-0.076614454
1.6472107,9.730036,0.038307227
1.532289,9.883265,0.0
1.532289,9.768343,0.038307227
1.4556746,9.844957,-0.038307227
1.4556746,9.730036,0.038307227
1.532289,9.768343,-0.038307227
1.532289,9.844957,-0.038307227
1.4556746,9.768343,0.0
1.4939818,9.80665,-0.038307227
1.532289,9.80665,-0.038307227
1.5705963,9.80665,0.0
1.4939818,9.768343,0.0
1.532289,9.80665,0.0
1.532289,9.768343,0.0
1.4939818,9.768343,0.0
1.532289,9.80665,-0.038307227
1.532289,9.768343,0.0
1.5705963,9.768343,-0.038307227
1.4939818,9.768343,-0.038307227
1.532289,9.768343,0.0
1.532289,9.80665,0.0
1.4939818,9.844957,0.038307227
1.6089035,9.768343,0.038307227
1.6089035,9.691729,0.076614454
1.6089035,9.768343,0.076614454
1.5705963,9.80665,0.076614454
1.532289,9.80665,0.038307227
1.4939818,9.844957,0.11492168
1.532289,9.844957,0.0
1.5705963,9.730036,0.11492168
1.532289,9.730036,0.038307227
1.5705963,9.768343,0.11492168
1.5705963,9.768343,0.0
1.532289,9.80665,0.038307227
1.6089035,9.768343,0.038307227
1.6089035,9.730036,0.076614454
1.5705963,9.768343,0.0
#,#,#
1.532289,9.80665,0.038307227
1.6472107,9.80665,-0.038307227
1.4939818,9.80665,0.076614454
1.685518,9.768343,0.076614454
1.6089035,9.768343,0.11492168
1.4173675,9.80665,0.0
1.4939818,9.80665,-0.038307227
1.532289,9.80665,0.076614454
1.532289,9.768343,0.076614454
1.6472107,9.768343,0.076614454
1.685518,9.768343,0.038307227
1.5705963,9.80665,0.038307227
1.5705963,9.730036,0.076614454
1.5705963,9.768343,0.038307227
1.532289,9.80665,0.076614454
