-4.0725403,1.775711,-9.423477
-4.037262,1.7500916,-9.393219
-4.0571136,1.7732697,-9.396133
-4.050644,1.7699432,-9.433701
-4.0671844,1.8247986,-9.405579
-4.065979,1.8207092,-9.394104
-4.065262,1.800415,-9.403717
-4.020233,1.7401123,-9.458313
-4.0120697,1.7080383,-9.485245
-4.086914,1.8018036,-9.448532
-4.0816956,1.7722931,-9.452225
-4.082611,1.8020477,-9.451523
-4.0958557,1.7777405,-9.466278
-4.050232,1.7739563,-9.4431
-4.0302124,1.7971344,-9.423538
-4.0532227,1.7883759,-9.413513
-4.049057,1.7488556,-9.392151
-4.070877,1.7992249,-9.364441
-4.073639,1.7970276,-9.368942
-4.055252,1.7731171,-9.421875
-4.0442047,1.7839508,-9.453491
-4.0486755,1.7508545,-9.409027
-4.039871,1.7397614,-9.3732605
-4.063385,1.7318573,-9.395737
-4.0926056,1.7959747,-9.389847
-4.077957,1.7548676,-9.416489
-4.04335,1.7398682,-9.37706
-4.0506134,1.7479248,-9.39888
-4.035034,1.7424316,-9.472122
-4.0833282,1.7467804,-9.430618
-4.074539,1.7159576,-9.460541
-4.012619,1.7939148,-9.414032
-3.921341,1.8376923,-9.530228
-4.127243,1.6734161,-9.52977
-4.102478,1.6855011,-9.460373
-4.1925964,1.7918396,-9.416702
-3.968216,1.758194,-9.417755
-4.516327,1.7524872,-9.240921
-4.323883,1.6226654,-9.219849
-4.39711,1.6137848,-9.332382
-4.51651,1.6623077,-9.120621
-4.093704,1.823761,-9.29245
-4.234131,1.7772827,-9.294586
-4.175812,1.6285248,-9.360825
-3.9479828,1.7892303,-9.412613
-4.0963287,1.7151794,-9.377518
-4.1711426,1.5950623,-9.461594
-3.8003235,1.7448883,-9.532837
-4.3495636,1.567215,-9.154495
-4.241638,1.7987823,-9.140244
-4.258728,1.848877,-9.385834
-4.201523,1.8079987,-9.2651825
-4.1940155,1.7659302,-9.274445
-4.2730255,1.7229156,-9.299377
-4.2633514,1.7300568,-9.290894
-4.2576904,1.7528076,-9.309937
-4.2714386,1.7060242,-9.411636
-4.272644,1.8746948,-9.320633
-4.3021393,1.853836,-9.284805
-4.159622,1.7290344,-9.327835
-4.3261566,1.7387695,-9.263672
-4.2294617,1.7893524,-9.177719
-3.97818,2.0461426,-8.843246
-4.2516327,1.901001,-9.390915
-4.2469177,1.9664154,-9.370605
-4.092972,1.7026825,-9.351624
-4.379776,1.7459717,-9.256439
-4.2605286,1.9443665,-9.407486
-4.076645,1.9079895,-9.442642
-4.2066345,2.226181,-9.368423
-4.118561,2.0343475,-9.387253
-4.2261047,1.918869,-9.301437
-4.3036346,1.8960876,-9.278687
-4.26622,1.8881683,-9.33699
-4.2234497,1.9462585,-9.354691
-4.2795715,1.9552002,-9.377136
-4.264923,1.93013,-9.4157715
-4.2135773,1.9323425,-9.337616
-4.289459,2.0107727,-9.281158
-4.34198,1.8095245,-9.316864
-4.360214,1.8727112,-9.274933
-4.3456573,1.8309174,-9.332718
-4.253372,1.7844238,-9.3517
-4.232559,1.8688965,-9.322754
-4.327286,1.8327179,-9.306473
-4.3244324,1.7715454,-9.239792
-4.2877655,1.7725372,-9.257751
-4.3641663,1.6549835,-9.098846
-4.259201,1.6663513,-9.233627
-4.1608734,1.7251892,-9.277817
-3.9763489,1.7753296,-9.486511
-4.159439,1.7882233,-9.416214
-4.2224274,1.8171387,-9.314285
-4.089905,1.708786,-9.448227
-4.1437225,1.7377167,-9.496933
-4.214798,1.6555481,-9.471451
-4.1235046,1.7774353,-9.482132
-4.426178,1.6191559,-9.172043
-4.340088,1.7911682,-9.151871
-4.4927063,1.6430664,-9.254349
-4.0571136,1.9704742,-9.395569
-4.5368347,1.474411,-9.170532
-4.083374,1.816452,-9.376526
-4.2680206,1.6193695,-9.241135
-4.270218,1.650711,-9.303162
-4.4522705,1.5873108,-9.305267
-4.314209,1.720871,-9.249741
-4.340515,1.6304169,-9.307175
-4.198105,1.707962,-9.3042145
-4.220337,1.6673584,-9.220032
-4.2528534,1.6473389,-9.394928
-4.215988,1.6164398,-9.324738
-4.3733826,1.666214,-9.300568
-4.205551,1.6481018,-9.358231
-4.2516327,1.6486206,-9.358704
-4.2156677,1.5541382,-9.319229
-4.181366,1.7160645,-9.367401
-4.2809143,1.6797028,-9.284668
-4.0930023,1.705307,-9.347015
-4.2318726,1.7519989,-9.341629
-4.2379303,1.6763458,-9.425735
-4.2151337,1.732544,-9.360352
-4.2370453,1.8108368,-9.345093
-4.244156,1.6985168,-9.39624
-4.23555,1.713974,-9.376419
-4.255371,1.7217407,-9.366135
-4.278061,1.7416687,-9.443924
-4.261963,1.7135315,-9.328827
-4.285141,1.7379608,-9.282898
-4.2580414,1.6706085,-9.366058
-4.2237244,1.6529694,-9.400986
-4.2384644,1.6900177,-9.371094
-4.23024,1.6740265,-9.344467
-4.226822,1.6747589,-9.383163
-4.203064,1.6479645,-9.3641815
-4.154602,1.5529938,-9.36586
-4.2299194,1.6560669,-9.407608
-4.1920624,1.6720581,-9.397659
-4.1597137,1.7574005,-9.353455
-4.271179,1.753067,-9.327881
-4.2495117,1.6690216,-9.31395
-4.2143097,1.6338959,-9.29245
-4.133301,1.5771179,-9.382675
-4.2604218,1.652298,-9.359726
-4.340927,1.6275024,-9.265427
-4.3248596,1.6383057,-9.339783
-4.2720795,1.5650787,-9.386749
-4.3222656,1.6000214,-9.34166
-4.2521667,1.4903259,-9.4062805
-4.347351,1.5871887,-9.332062
#,#,#
-4.34671,1.6345062,-9.357513
-4.156067,1.4782867,-9.486679
-4.221588,1.7359467,-9.346451
-4.428253,1.457428,-9.366211
-4.2964783,1.5218811,-9.248795
-4.1062775,1.5219574,-9.382599
-4.3819885,1.6337738,-9.376038
-4.411087,1.5838318,-9.272812
-4.2692413,1.6489105,-9.355988
-4.3665314,1.6129303,-9.291595
-4.338806,1.5788879,-9.4086
-4.247116,1.6780701,-9.336472
-4.25737,1.6232147,-9.3520355
-4.224884,1.3866272,-9.403122
-4.1817474,1.5830383,-9.276611
-4.537842,1.5424347,-9.16774
-4.4240875,1.4796448,-9.417328
-4.116516,1.6863556,-9.306885
-4.4043427,1.3496704,-9.433426
-4.2239685,1.406311,-9.446167
-4.2227173,1.4258728,-9.321243
-4.3918304,1.5132294,-9.368118
-4.364624,1.4255524,-9.25383
-4.3221893,1.5408325,-9.374771
-4.232086,1.5730286,-9.384476
-4.3485413,1.4667206,-9.412842
-4.3603973,1.4479065,-9.404282
-4.3040924,1.5051117,-9.315521
