-3.9997559,1.5630035,-9.457062
-3.9367523,1.5019989,-9.446213
-4.109192,1.5023956,-9.386139
-3.9445496,1.4732819,-9.472305
-4.0836487,1.4902649,-9.42157
-3.9025574,1.5119629,-9.553909
-4.0370026,1.5748596,-9.38179
-4.1408386,1.3495483,-9.413742
-4.0864105,1.6372528,-9.4335785
-4.185379,1.6982574,-9.358917
-3.924942,1.6600494,-9.475479
-3.8724823,2.0882568,-9.371857
-3.8536682,1.9811096,-9.499802
-4.03331,1.9957428,-9.394745
-3.9279633,1.9369049,-9.484116
-3.9402618,1.9355316,-9.445068
-3.9303894,1.919342,-9.445557
-3.8946228,1.8878479,-9.459106
-3.9015045,1.9186096,-9.380188
-3.9045258,1.91922,-9.4726715
-3.9320068,1.9394073,-9.451935
-3.8806305,1.893219,-9.4599
-3.8611755,1.8997955,-9.411072
-3.893158,1.7822113,-9.448563
-3.9379883,1.9968414,-9.456207
-3.9723663,1.9187775,-9.48204
-3.8789063,1.8069153,-9.511108
-3.962616,1.9000397,-9.404572
-4.0056458,1.791336,-9.443848
-3.9660492,1.8789673,-9.495926
-3.8620453,1.8710632,-9.484741
-3.7699585,1.7353516,-9.581024
-3.9153595,1.7447205,-9.467712
-3.922577,1.7844086,-9.429031
-3.9000702,1.6983643,-9.483658
-3.9049072,1.7812805,-9.486847
-3.945938,1.8022919,-9.47316
-3.937088,1.8204498,-9.468246
-3.9139404,1.7889557,-9.462189
-3.9419403,1.7691345,-9.4587555
-3.9343567,1.7922058,-9.446991
-3.9302368,1.8173981,-9.442749
-3.9133606,1.7812958,-9.489334
-3.9060059,1.751236,-9.472656
-3.9272919,1.7454224,-9.446655
-3.944397,1.7611237,-9.460831
-3.9157257,1.769577,-9.494659
-3.8995361,1.7694702,-9.5256195
-3.9100647,1.7427063,-9.476944
-3.907959,1.7481232,-9.452042
-3.9288788,1.7780609,-9.483322
-3.8950348,1.781723,-9.469559
-3.8931122,1.7726898,-9.458115
-3.936081,1.7557526,-9.466583
-3.920105,1.7475128,-9.465698
-3.885666,1.7673492,-9.421005
-3.906021,1.7726593,-9.481552
-3.8825989,1.8003235,-9.513794
-3.9410553,1.6749115,-9.5271
-3.9383087,1.8733978,-9.446655
-3.9697266,1.7630463,-9.5221405
-3.96344,1.6136322,-9.535828
-3.7684479,1.9102325,-9.529526
-3.8327637,1.5807648,-9.6046295
-4.026764,1.6694794,-9.50322
-3.9417725,1.516449,-9.543945
-3.8986816,1.5832977,-9.4964905
-3.9003296,1.5465546,-9.536026
-3.8877563,1.6455688,-9.54361
-3.719864,1.4568634,-9.562653
-4.008499,1.5501099,-9.439926
-3.8898773,1.5296783,-9.55452
-3.877121,1.5633698,-9.48111
-3.882248,1.5862885,-9.501083
-3.8710632,1.541153,-9.467148
-3.883667,1.5717468,-9.484482
-3.8922577,1.5580444,-9.473465
-3.91893,1.5255127,-9.479752
-3.8402405,1.5658417,-9.516785
-3.9447937,1.5187378,-9.459595
-3.8567047,1.5232544,-9.494537
-3.9325256,1.5854034,-9.513962
-3.8710632,1.5200958,-9.463959
-3.8314362,1.6365356,-9.426987
-3.8789215,1.4855957,-9.475861
-3.883545,1.584259,-9.502289
-3.8989105,1.6007843,-9.5069275
-3.812622,1.5176544,-9.498001
-3.856308,1.4212952,-9.515274
-3.9605103,1.4917755,-9.556061
-3.7734833,1.6922913,-9.572235
-3.7942657,1.6113739,-9.513824
-3.8238983,1.6138153,-9.490936
-3.727066,1.6545258,-9.572403
-3.8782654,1.6002197,-9.548569
-4.067108,1.5051575,-9.522247
-3.8067322,1.6508942,-9.582596
-3.870758,1.5892487,-9.524872
-3.862381,1.4378052,-9.495041
-3.866043,1.574295,-9.477661
-3.8239288,1.5783539,-9.500244
-3.9054413,1.6097107,-9.496735
-3.8948975,1.8546448,-9.532394
-4.0462646,1.6770782,-9.553894
-4.0719757,1.4867401,-9.461945
-3.8879852,1.723877,-9.495041
-3.9331512,1.5827332,-9.522781
-3.9243622,1.5787964,-9.509827
-3.890625,1.5277863,-9.573456
-3.851181,1.5326691,-9.536682
-3.8724518,1.5473785,-9.527206
-3.8773804,1.5753326,-9.490341
-3.8956451,1.5457916,-9.520737
-3.8843079,1.5175018,-9.572891
-3.861908,1.5774231,-9.521317
-3.9618378,1.3448486,-9.491592
-3.940689,1.5709686,-9.545639
-3.7402496,1.6278229,-9.656021
-3.8507843,1.6356506,-9.391052
-3.8242188,1.6993866,-9.645218
-3.9512024,1.5869904,-9.492477
-3.839035,1.8502808,-9.545319
-3.4663086,1.170166,-9.826767
-4.1786194,1.7297668,-9.481232
-4.249161,1.7586365,-9.368317
-3.7586823,1.5021057,-9.425247
-3.757431,1.5059662,-9.544495
-3.769165,1.6509705,-9.51709
-3.7403412,1.6131744,-9.527298
-3.8943634,1.6134644,-9.552673
-3.8100128,1.6201782,-9.4965515
-3.818634,1.6216431,-9.513153
-3.8890533,1.663147,-9.536102
-3.8044891,1.6176147,-9.635208
-3.83844,1.6262817,-9.474869
-3.8411407,1.5760498,-9.503677
-3.8533478,1.6145477,-9.553482
-3.831726,1.6212006,-9.561676
-3.8304138,1.5686951,-9.570068
-3.8200684,1.6077423,-9.523651
-3.8334808,1.5959625,-9.533218
-3.84198,1.6010284,-9.544128
-3.8345032,1.6257629,-9.488907
-3.8047028,1.6280365,-9.586121
-3.8175354,1.6288605,-9.582153
-3.8132782,1.6601715,-9.540512
-3.7591705,1.6624298,-9.571777
-3.7773132,1.6759338,-9.535767
-3.837967,1.610672,-9.481689
-3.8282623,1.6276855,-9.529861
#,#,#
-3.8913727,1.5306702,-9.510025
-3.9332275,1.5679016,-9.4783325
-3.8692017,1.6625519,-9.531342
-4.0236816,1.6395721,-9.491089
-3.8553467,1.6966553,-9.501694
-3.8171692,1.7431183,-9.497635
-3.8467407,1.697815,-9.501221
-3.847702,1.6513824,-9.547272
-3.9338074,1.6871948,-9.498749
-3.8893127,1.619461,-9.512466
-3.893036,1.59375,-9.54747
-3.8839417,1.5768127,-9.507309
-3.864029,1.6031189,-9.524307
-3.8921204,1.6296997,-9.541229
-3.917038,1.6161041,-9.499619
-3.8720245,1.6230469,-9.471954
-3.847931,1.6141052,-9.511887
-3.8987274,1.6334381,-9.509491
-3.8374634,1.6547546,-9.552521
-3.8632813,1.6600952,-9.540817
-3.9161987,1.6451569,-9.471008
-3.7989197,1.6925201,-9.586838
-3.866211,1.5304871,-9.533508
-3.9021912,1.5455627,-9.588028
-3.9008331,1.71875,-9.477966
-3.726532,1.7255402,-9.497299
-3.8122406,1.9011841,-9.501999
-3.9248962,1.8668976,-9.423965
-3.8584137,1.8576965,-9.438736
-3.9065247,1.7595825,-9.455841
-3.8653717,1.7186279,-9.562424
-3.946701,1.6829529,-9.524216
-3.8376617,1.7640076,-9.521622
-3.8266602,1.7657471,-9.562485
-3.8494263,1.692276,-9.534882
-3.822281,1.7290955,-9.498596
-3.8312988,1.7678375,-9.538391
-3.864212,1.7061157,-9.465073
-3.815384,1.7207489,-9.514099
-3.8373108,1.7384338,-9.496979
-3.765747,1.7689667,-9.528854
-3.8298187,1.7510834,-9.553665
-3.9289856,1.7726746,-9.42984
-3.728241,1.7292786,-9.487152
-3.9135132,1.7483673,-9.527191
-3.7779846,1.7763519,-9.60408
-3.7177887,1.7528534,-9.540863
-3.8414307,1.6824799,-9.467072
-3.795105,1.7536316,-9.52124
-3.8271637,1.7289124,-9.570602
-3.8719482,1.7265167,-9.569931
-3.8215485,1.7629852,-9.5265045
-3.7836456,1.6874542,-9.533051
-3.8465118,1.7066956,-9.528656
-3.8354492,1.7232208,-9.5203705
-3.8018188,1.6634827,-9.514053
-3.8258362,1.7805786,-9.513748
-3.8072815,1.7256927,-9.533905
-3.8112793,1.6678009,-9.525604
-3.8158875,1.7550812,-9.527969
-3.8039856,1.7147827,-9.570007
-3.8458405,1.7101593,-9.524414
-3.7968903,1.7580719,-9.531128
-3.7850494,1.6947021,-9.554855
-3.8171234,1.6620483,-9.537613
-3.7888184,1.7008362,-9.499756
-3.8037872,1.6707306,-9.512085
-3.7984467,1.6916046,-9.515213
-3.7932434,1.7595978,-9.490845
-3.7848206,1.6394806,-9.501205
-3.7973328,1.703125,-9.529938
-3.8348083,1.7311707,-9.504303
-3.8181,1.6807098,-9.521057
-3.7589874,1.712677,-9.54689
-3.7402954,1.6885834,-9.5820465
-3.8161469,1.6900635,-9.583633
-3.8345642,1.6087952,-9.546478
-3.8810272,1.6225281,-9.49794
-3.831314,1.6363525,-9.532654
-3.882965,1.7556,-9.522812
-3.7445068,1.5149994,-9.586548
-3.8019714,1.6798859,-9.550751
-3.779831,1.6386414,-9.557892
-3.789505,1.6279602,-9.528152
-3.779007,1.6350708,-9.532211
-3.8401184,1.6791992,-9.450729
-3.8038635,1.6893463,-9.514114
-3.8470917,1.6434479,-9.557236
-3.8390045,1.681839,-9.473907
-3.7520905,1.6662445,-9.556473
-3.8941345,1.7397919,-9.53746
-3.7323456,1.6578217,-9.570526
-3.9685059,1.6621094,-9.483658
-3.599701,1.7215729,-9.631592
-3.844162,1.5992737,-9.510452
-3.749939,1.8582306,-9.5729065
-3.6963806,1.6308594,-9.513153
-3.8491364,1.7614594,-9.636414
-3.9566193,1.6047058,-9.451157
-3.850769,1.6401825,-9.554901
-3.8537903,1.6541901,-9.551941
-3.7565613,1.6014099,-9.572632
-3.7154083,1.7226715,-9.523956
-3.7099,1.5361938,-9.50882
-3.7781677,1.5978088,-9.576538
-3.733139,1.5510559,-9.563446
-3.7856903,1.5914612,-9.4987335
-3.798874,1.5454865,-9.57222
-3.7702026,1.6576996,-9.619995
-3.5380096,1.5536041,-9.611557
-3.995987,1.6195526,-9.4596405
-3.4748383,1.7267303,-9.665222
-3.9181366,1.6681519,-9.551743
-3.8685913,1.6526947,-9.523666
-3.838852,1.5378113,-9.566971
-3.7995605,1.6280823,-9.513565
-3.7348328,1.6159058,-9.547974
-3.7876587,1.6664734,-9.547974
-3.7481995,1.6538086,-9.535873
-3.742813,1.684494,-9.555313
-3.7265625,1.7094879,-9.618927
-3.7659302,1.7025452,-9.559525
-3.7818604,1.6746063,-9.512039
-3.7151184,1.7155762,-9.54953
-3.697998,1.6345062,-9.524521
-3.7384033,1.696991,-9.524597
-3.7227783,1.6841278,-9.629196
-3.6794891,1.6296692,-9.630905
-3.7225494,1.6665802,-9.561142
-3.7072449,1.6620178,-9.602997
-3.717331,1.6484222,-9.559235
-3.731018,1.6242981,-9.559784
-3.728485,1.654602,-9.591278
-3.7655487,1.7127991,-9.6367035
-3.7080994,1.6619873,-9.630051
-3.7872162,1.6652832,-9.601273
-3.7206879,1.708435,-9.594772
-3.769287,1.678772,-9.594818
-3.766693,1.6891632,-9.530457
-3.6270447,1.6568146,-9.478821
-3.6791992,1.7441711,-9.588196
-3.7448883,1.5350952,-9.529968
-3.6045532,1.7851257,-9.642548
-3.7614899,1.6427307,-9.608688
-3.8536224,1.6734467,-9.549942
-3.7481232,1.6060028,-9.577576
-3.7376556,1.6341095,-9.580109
-3.7088318,1.5980682,-9.598923
-3.7519684,1.6057587,-9.489975
-3.7118225,1.6481171,-9.613937
#,#,#
-3.7669373,1.6195374,-9.57399
-3.6848297,1.6046448,-9.693405
-3.8004303,1.5660553,-9.5767975
-3.7040253,1.6825562,-9.585022
-3.7509613,1.6479034,-9.622894
-3.9072723,1.6230774,-9.598389
-3.6491852,1.6155853,-9.607437
-3.7173004,1.5039978,-9.586853
-3.7402496,1.7224426,-9.462143
-3.8043518,1.558609,-9.612259
-3.877533,1.6579895,-9.470825
-3.7167816,1.5839539,-9.592667
-3.7657776,1.6342621,-9.508652
-3.7357635,1.650589,-9.560471
-3.7722473,1.6274567,-9.535522
-3.7863312,1.6281433,-9.570938
-3.7659454,1.6291809,-9.533249
-3.7845154,1.6136017,-9.579559
-3.7142181,1.6008301,-9.566071
-3.6967926,1.5448303,-9.5503845
-3.7520447,1.5472565,-9.57872
-3.6773834,1.5585632,-9.579666
-3.7130432,1.643692,-9.579697
-3.687271,1.5485535,-9.599136
-3.730011,1.6190186,-9.502045
-3.779358,1.6390228,-9.501831
-3.7284546,1.5841522,-9.550217
-3.7381897,1.606308,-9.609558
-3.7600098,1.6452789,-9.534317
-3.7060852,1.5821228,-9.529938
-3.7453003,1.6928558,-9.604492
-3.7306213,1.6682739,-9.620804
-3.7670746,1.6239471,-9.548904
-3.7364197,1.6649628,-9.560959
-3.7428894,1.6470184,-9.562439
-3.7229156,1.5648041,-9.56279
-3.6976624,1.57341,-9.543243
-3.6814728,1.6250153,-9.56636
-3.701645,1.6515045,-9.5781555
-3.7670288,1.6334991,-9.562042
-3.7081146,1.6072235,-9.55719
-3.7242584,1.6017761,-9.561996
-3.7242432,1.6453857,-9.571243
-3.7498474,1.6560822,-9.548035
-3.6902466,1.652832,-9.562744
-3.7568512,1.5638275,-9.565903
-3.7263489,1.6133575,-9.600082
-3.7233276,1.5526886,-9.544373
-3.659851,1.6819763,-9.4926605
-3.7282562,1.688797,-9.573929
-3.7509613,1.649704,-9.559494
-3.729065,1.6358643,-9.597504
-3.6699371,1.6376343,-9.575394
-3.7784882,1.5912933,-9.521576
-3.7485504,1.6076813,-9.598633
-3.6542053,1.7871552,-9.561981
-3.3566742,1.5145111,-9.667999
-3.6494598,1.9066925,-9.665054
-3.888733,1.5943909,-9.567688
-3.8897552,1.4481201,-9.525482
-3.9117126,1.633728,-9.562408
-3.9753418,1.5367432,-9.488937
-3.9569855,1.4897766,-9.501175
-4.0427246,1.5072327,-9.428574
-4.0639343,1.6410828,-9.45163
-3.96875,1.5670319,-9.483139
-4.097183,1.5845032,-9.51683
-4.1092377,1.5060272,-9.503464
-3.852188,1.7117157,-9.561829
-3.9258728,1.6624451,-9.392075
-4.2156677,1.6036987,-9.366119
-4.204941,1.7243958,-9.3446045
-4.2661743,1.9210815,-9.267487
-3.9863586,1.7414703,-9.482315
-3.554428,1.8158569,-9.672775
-4.1823425,1.5173798,-9.437042
-3.90979,1.8405304,-9.559769
-3.9144592,1.6005402,-9.51503
-3.9153442,1.7423706,-9.54364
-3.9174805,1.6451874,-9.574356
-3.5345306,1.6174316,-9.554718
-3.8926697,1.3996277,-9.404282
-3.8662567,1.6310577,-9.519638
-3.8344574,1.7303772,-9.565033
-3.77977,1.6538544,-9.541718
-3.8131561,1.6646576,-9.516434
-3.8590546,1.5836029,-9.538803
-3.8589783,1.6256256,-9.5403595
-3.8321686,1.6802826,-9.595581
-3.7516937,1.7134552,-9.571823
-3.8118286,1.6823425,-9.537552
-3.917511,1.6333008,-9.492844
-3.8340454,1.6123047,-9.516907
-3.8658447,1.6308289,-9.491333
-3.8145447,1.6652069,-9.531067
-3.8141174,1.6451721,-9.499496
-3.760254,1.6715393,-9.50119
-3.7909698,1.672821,-9.569946
-3.700882,1.7023621,-9.569138
-3.7577515,1.709732,-9.563889
-3.9334717,1.6295624,-9.506653
-3.8126526,1.615036,-9.487946
-3.713745,1.6597443,-9.477219
-3.7841492,1.6775665,-9.520248
-3.8178253,1.6971741,-9.557144
-3.7070618,1.6737671,-9.5112915
-3.7728882,1.6732941,-9.548126
-3.826416,1.6049347,-9.519348
-3.8118896,1.6174164,-9.507324
-3.7854614,1.6596985,-9.524811
-3.8200378,1.6487885,-9.46109
-3.7510529,1.7745667,-9.535278
-3.8453217,1.6931152,-9.616608
-3.7128906,1.6703339,-9.551453
-3.8271484,1.631607,-9.528931
-3.7807465,1.6511383,-9.5173645
-3.8188934,1.6190643,-9.557907
-3.755066,1.6729889,-9.538925
-3.7347107,1.6866302,-9.543915
-3.7837677,1.6452332,-9.576874
-3.7908325,1.6032104,-9.536652
-3.7367249,1.7460938,-9.511826
-3.8172913,1.677002,-9.576004
-3.7052612,1.614212,-9.563339
